"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-04-22","MIL",100,117,34,64,0.53125,12,27,0.4444444444444444,0.4444444444444444,13,30,38,36,0,0.4411764705882353,0.45454545454545453,1,0.2967032967032967,0.4811730769230769,0.5714285714285714,0.5969387755102041,2,8,0.125,0,0
"2021-04-24","MIL",101,94,24,51,0.47058823529411764,7,31,0.22580645161290322,0.22580645161290322,25,20,28,15,6,0.4166666666666667,0.47619047619047616,0.7142857142857143,0.3780487804878049,0.49059390243902445,0.42073170731707316,0.4845360824742268,6,4,0.0784313725490196,0,0
"2021-04-26","OKC",102,121,33,55,0.6,14,31,0.45161290322580644,0.4666666666666667,13,32,34,33,9,0.48484848484848486,0.5517241379310345,0.7857142857142857,0.36046511627906974,0.5354994117647058,0.627906976744186,0.6505376344086021,8,1,0.01818181818181818,0,0
"2021-04-28","ATL",91,127,32,53,0.6037735849056604,16,36,0.4444444444444444,0.4444444444444444,15,28,36,45,3,0.4375,0.4666666666666667,0.9375,0.4044943820224719,0.5228443820224719,0.6292134831460674,0.6443298969072165,4,3,0.05660377358490566,0,0
"2021-04-30","ATL",99,126,37,73,0.5068493150684932,10,28,0.35714285714285715,0.37037037037037035,22,36,38,27,3,0.4864864864864865,0.5806451612903226,0.9,0.27722772277227725,0.5567425,0.5148514851485149,0.5636363636363636,12,8,0.1095890410958904,0,0
"2021-05-02","SAS",102,113,31,64,0.484375,11,30,0.36666666666666664,0.3793103448275862,18,26,36,30,3,0.41935483870967744,0.5,0.9090909090909091,0.3191489361702128,0.5393575268817205,0.5053191489361702,0.5380952380952381,10,5,0.078125,0,0
"2021-05-03","CHI",94,106,29,47,0.6170212765957447,11,28,0.39285714285714285,0.39285714285714285,15,28,30,27,6,0.4827586206896552,0.5,0.8181818181818182,0.37333333333333335,0.5395293333333333,0.6066666666666667,0.6309523809523809,2,2,0.0425531914893617,0,0
"2021-05-05","HOU",102,135,35,59,0.5932203389830508,15,35,0.42857142857142855,0.42857142857142855,20,28,42,36,9,0.4,0.4827586206896552,0.8,0.3723404255319149,0.5353372340425532,0.6117021276595744,0.6428571428571429,12,5,0.0847457627118644,0,0
"2021-05-07","NOP",101,109,23,50,0.46,15,35,0.42857142857142855,0.42857142857142855,18,28,18,39,6,0.6086956521739131,0.6363636363636364,0.8666666666666667,0.4117647058823529,0.49518058823529415,0.5352941176470588,0.5736842105263158,2,6,0.12,0,0
"2021-05-08","DET",99,118,32,54,0.5925925925925926,9,30,0.3,0.3,27,30,34,21,6,0.46875,0.5357142857142857,0.7777777777777778,0.35714285714285715,0.5243464285714285,0.5416666666666666,0.6082474226804123,8,6,0.1111111111111111,1,0.03333333333333333
"2021-05-11","IND",93,94,30,61,0.4918032786885246,8,26,0.3076923076923077,0.3076923076923077,10,32,28,21,3,0.5333333333333333,0.5517241379310345,0.875,0.2988505747126437,0.5523925287356322,0.4827586206896552,0.5108695652173914,2,5,0.08196721311475409,1,0.038461538461538464
"2021-05-13","MIA",87,94,29,53,0.5471698113207547,7,25,0.28,0.28,15,28,30,18,3,0.4827586206896552,0.5384615384615384,0.8571428571428571,0.32051282051282054,0.4915839743589744,0.5064102564102564,0.5348837209302325,6,6,0.11320754716981132,0,0
"2021-05-14","ORL",95,122,28,59,0.4745762711864407,16,34,0.47058823529411764,0.48484848484848486,18,38,18,48,0,0.6785714285714286,0.7037037037037037,1,0.3655913978494624,0.5091027173913043,0.5591397849462365,0.6,2,5,0.0847457627118644,0,0
"2021-05-16","ORL",105,128,27,54,0.5,19,40,0.475,0.475,17,36,18,51,6,0.6666666666666666,0.6923076923076923,0.8947368421052632,0.425531914893617,0.5571659574468085,0.5904255319148937,0.6274509803921569,2,2,0.037037037037037035,1,0.025
"2021-10-20","NOP",99,117,31,60,0.5166666666666667,13,25,0.52,0.52,16,28,34,30,9,0.45161290322580644,0.4827586206896552,0.7692307692307693,0.29411764705882354,0.5135694117647058,0.5941176470588235,0.6223404255319149,4,6,0.1,0,0
"2021-10-22","BKN",95,109,29,55,0.5272727272727272,14,36,0.3888888888888889,0.4117647058823529,9,20,38,21,21,0.3448275862068966,0.35714285714285715,0.5,0.3956043956043956,0.5173084269662921,0.5494505494505495,0.5618556701030928,2,5,0.09090909090909091,1,0.027777777777777776
"2021-10-24","OKC",96,115,24,47,0.5106382978723404,17,41,0.4146341463414634,0.4146341463414634,16,20,28,45,6,0.4166666666666667,0.45454545454545453,0.8823529411764706,0.4659090909090909,0.4741840909090909,0.5625,0.59375,4,3,0.06382978723404255,1,0.024390243902439025
"2021-10-26","NYK",93,99,24,41,0.5853658536585366,12,41,0.2926829268292683,0.2926829268292683,15,28,20,30,6,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.5,0.5529725609756098,0.5121951219512195,0.550561797752809,6,4,0.0975609756097561,1,0.024390243902439025
"2021-10-28","DET",98,110,26,49,0.5306122448979592,12,27,0.4444444444444444,0.4444444444444444,22,26,26,27,9,0.5,0.5416666666666666,0.75,0.35526315789473684,0.5053013157894737,0.5789473684210527,0.6264367816091954,4,4,0.08163265306122448,0,0
"2021-10-30","ATL",100,122,34,48,0.7083333333333334,12,38,0.3157894736842105,0.3157894736842105,18,30,38,27,9,0.4411764705882353,0.45454545454545453,0.75,0.4418604651162791,0.5345075581395349,0.6046511627906976,0.6505376344086021,2,1,0.020833333333333332,0,0
"2021-11-01","POR",92,113,30,47,0.6382978723404256,13,36,0.3611111111111111,0.3611111111111111,14,46,14,33,6,0.7666666666666667,0.7931034482758621,0.8461538461538461,0.43373493975903615,0.5455524096385542,0.5963855421686747,0.6348314606741573,2,2,0.0425531914893617,0,0
"2021-11-03","CHI",97,103,26,49,0.5306122448979592,12,28,0.42857142857142855,0.42857142857142855,15,24,28,36,0,0.46153846153846156,0.48,1,0.36363636363636365,0.5114922077922078,0.5714285714285714,0.5919540229885057,2,4,0.08163265306122448,0,0
"2021-11-04","DET",92,109,29,51,0.5686274509803921,12,32,0.375,0.375,15,24,34,30,6,0.41379310344827586,0.46153846153846156,0.8333333333333334,0.3855421686746988,0.47019638554216864,0.5662650602409639,0.5806451612903226,6,2,0.0392156862745098,0,0
"2021-11-06","CHI",94,114,30,55,0.5454545454545454,13,26,0.5,0.5,15,30,30,21,18,0.5,0.5555555555555556,0.5384615384615384,0.32098765432098764,0.5217518518518518,0.6111111111111112,0.6404494382022472,6,0,0,1,0.038461538461538464
"2021-11-08","NYK",93,96,22,51,0.43137254901960786,13,40,0.325,0.3333333333333333,13,16,28,36,3,0.36363636363636365,0.42105263157894735,0.9230769230769231,0.43956043956043955,0.524785,0.45604395604395603,0.4897959183673469,6,4,0.0784313725490196,0,0
"2021-11-09","MIL",98,109,28,60,0.4666666666666667,14,43,0.32558139534883723,0.32558139534883723,11,18,38,36,6,0.32142857142857145,0.45,0.8571428571428571,0.4174757281553398,0.5288252427184467,0.47572815533980584,0.5046296296296297,16,6,0.1,0,0
"2021-11-11","TOR",96,109,29,54,0.5370370370370371,11,34,0.3235294117647059,0.3235294117647059,18,36,22,33,0,0.6206896551724138,0.72,1,0.38636363636363635,0.5288982954545455,0.5170454545454546,0.5677083333333334,8,5,0.09259259259259259,2,0.058823529411764705
"2021-11-13","IND",94,113,26,66,0.3939393939393939,12,23,0.5217391304347826,0.5217391304347826,25,18,34,21,15,0.34615384615384615,0.375,0.5833333333333334,0.25842696629213485,0.4901651685393258,0.4943820224719101,0.553921568627451,4,10,0.15151515151515152,0,0
"2021-11-16","UTA",99,85,27,61,0.4426229508196721,6,29,0.20689655172413793,0.21428571428571427,13,30,24,12,6,0.5555555555555556,0.5769230769230769,0.6666666666666666,0.32222222222222224,0.4779022471910112,0.4,0.4427083333333333,2,8,0.13114754098360656,0,0
"2021-11-18","DEN",91,103,32,56,0.5714285714285714,11,29,0.3793103448275862,0.39285714285714285,6,24,40,30,3,0.375,0.4,0.9090909090909091,0.3411764705882353,0.4779404761904762,0.5705882352941176,0.5674157303370787,4,2,0.03571428571428571,2,0.06896551724137931
"2021-11-20","POR",96,111,31,53,0.5849056603773585,10,28,0.35714285714285715,0.35714285714285715,19,32,30,24,6,0.5161290322580645,0.5161290322580645,0.8,0.345679012345679,0.5308783950617284,0.5679012345679012,0.6235955056179775,0,7,0.1320754716981132,0,0
"2021-11-22","SAC",92,102,27,53,0.5094339622641509,9,32,0.28125,0.28125,21,20,34,27,0,0.37037037037037035,0.4,1,0.3764705882352941,0.5151105882352941,0.4764705882352941,0.5204081632653061,4,0,0,0,0
