"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-03-11","CHA",94,102,23,39,0.5897435897435898,15,46,0.32608695652173914,0.32608695652173914,11,26,20,42,3,0.5652173913043478,0.5909090909090909,0.9333333333333333,0.5411764705882353,0.5637470588235294,0.5352941176470588,0.5604395604395604,2,3,0.07692307692307693,0,0
"2021-03-13","BKN",94,95,28,57,0.49122807017543857,8,32,0.25,0.25806451612903225,15,38,18,21,3,0.6785714285714286,0.7916666666666666,0.875,0.3595505617977528,0.5563090909090909,0.449438202247191,0.4797979797979798,8,6,0.10526315789473684,1,0.03125
"2021-03-15","SAS",94,99,32,58,0.5517241379310345,7,25,0.28,0.28,14,30,34,21,0,0.46875,0.5,1,0.30120481927710846,0.5384987804878049,0.5120481927710844,0.5210526315789473,4,9,0.15517241379310345,0,0
"2021-03-17","TOR",95,116,26,46,0.5652173913043478,12,29,0.41379310344827586,0.41379310344827586,28,22,30,36,0,0.4230769230769231,0.5,1,0.38666666666666666,0.5187646666666667,0.5866666666666667,0.651685393258427,8,5,0.10869565217391304,1,0.034482758620689655
"2021-03-19","HOU",96,113,23,56,0.4107142857142857,14,29,0.4827586206896552,0.4827586206896552,25,28,18,42,0,0.6086956521739131,0.6363636363636364,1,0.3411764705882353,0.495635294117647,0.5176470588235295,0.5773195876288659,2,4,0.07142857142857142,0,0
"2021-03-21","CHI",97,86,28,57,0.49122807017543857,4,25,0.16,0.16,18,32,24,12,0,0.5714285714285714,0.5714285714285714,1,0.3048780487804878,0.4597737804878049,0.4146341463414634,0.4673913043478261,0,7,0.12280701754385964,1,0.04
"2021-03-24","IND",97,111,33,55,0.6,11,28,0.39285714285714285,0.4074074074074074,12,38,28,30,3,0.5757575757575758,0.59375,0.9090909090909091,0.3373493975903614,0.5023762195121951,0.5963855421686747,0.6032608695652174,2,7,0.12727272727272726,1,0.03571428571428571
"2021-03-26","BKN",91,111,22,42,0.5238095238095238,11,31,0.3548387096774194,0.3548387096774194,34,20,24,27,6,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.4246575342465753,0.49352945205479454,0.5273972602739726,0.5815217391304348,0,4,0.09523809523809523,0,0
"2021-03-27","WAS",103,92,23,56,0.4107142857142857,10,29,0.3448275862068966,0.3448275862068966,16,18,28,30,0,0.391304347826087,0.5,1,0.3411764705882353,0.48344705882352945,0.4470588235294118,0.48936170212765956,10,5,0.08928571428571429,0,0
"2021-03-29","TOR",98,118,23,45,0.5111111111111111,15,30,0.5,0.5,27,26,20,39,6,0.5652173913043478,0.5909090909090909,0.8666666666666667,0.4,0.47823266666666664,0.6066666666666667,0.65,2,5,0.1111111111111111,1,0.03333333333333333
