"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2022-10-28","HOU",101,125,35,55,0.6363636363636364,13,35,0.37142857142857144,0.37142857142857144,16,40,30,30,9,0.5714285714285714,0.6060606060606061,0.7692307692307693,0.3888888888888889,0.6003072222222222,0.6055555555555555,0.6377551020408163,4,6,0.10909090909090909,0,0
"2022-11-02","MEM",100,106,23,56,0.4107142857142857,13,33,0.3939393939393939,0.3939393939393939,21,28,18,39,0,0.6086956521739131,0.7,1,0.3707865168539326,0.5546971910112359,0.47752808988764045,0.5357142857142857,6,5,0.08928571428571429,0,0
"2022-11-04","PHX",95,108,33,62,0.532258064516129,10,23,0.43478260869565216,0.43478260869565216,12,40,26,30,0,0.6060606060606061,0.6896551724137931,1,0.27058823529411763,0.5206429411764706,0.5647058823529412,0.5879120879120879,8,3,0.04838709677419355,1,0.043478260869565216
"2022-11-05","PHX",93,82,23,64,0.359375,7,15,0.4666666666666667,0.4666666666666667,15,32,14,18,3,0.6956521739130435,0.7272727272727273,0.8571428571428571,0.189873417721519,0.4535943037974684,0.4240506329113924,0.45555555555555555,2,14,0.21875,0,0
"2022-11-07","MIA",94,110,22,35,0.6285714285714286,16,37,0.43243243243243246,0.43243243243243246,18,22,22,48,0,0.5,0.55,1,0.5138888888888888,0.53363125,0.6388888888888888,0.6666666666666666,4,2,0.05714285714285714,0,0
"2022-11-09","CHA",91,105,29,41,0.7073170731707317,11,34,0.3235294117647059,0.3235294117647059,14,44,14,18,15,0.7586206896551724,0.7857142857142857,0.5454545454545454,0.4533333333333333,0.5482166666666667,0.6066666666666667,0.6190476190476191,2,3,0.07317073170731707,0,0
"2022-11-10","NOP",94,106,25,51,0.49019607843137253,12,34,0.35294117647058826,0.35294117647058826,20,32,18,27,9,0.64,0.64,0.75,0.4,0.5194817647058824,0.5058823529411764,0.5463917525773195,0,5,0.09803921568627451,0,0
"2022-11-12","DAL",95,112,23,49,0.46938775510204084,13,31,0.41935483870967744,0.41935483870967744,27,18,28,33,6,0.391304347826087,0.4090909090909091,0.8461538461538461,0.3875,0.5302689873417722,0.53125,0.5729166666666666,2,2,0.04081632653061224,0,0
"2022-11-15","SAS",97,117,26,47,0.5531914893617021,15,32,0.46875,0.46875,20,20,32,36,9,0.38461538461538464,0.4,0.8,0.4050632911392405,0.5637082278481013,0.6139240506329114,0.65,2,4,0.0851063829787234,1,0.03125
"2022-11-17","BKN",99,107,23,57,0.40350877192982454,13,36,0.3611111111111111,0.3611111111111111,22,20,26,36,3,0.43478260869565216,0.43478260869565216,0.9230769230769231,0.3870967741935484,0.5557295698924731,0.45698924731182794,0.5047619047619047,0,5,0.08771929824561403,0,0
