"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-02-12","CHA",102,114,29,58,0.5,16,41,0.3902439024390244,0.3902439024390244,8,30,28,39,9,0.5172413793103449,0.5555555555555556,0.8125,0.41414141414141414,0.5545707070707071,0.5353535353535354,0.5380952380952381,4,3,0.05172413793103448,0,0
"2021-02-14","TOR",100,116,27,43,0.627906976744186,16,39,0.41025641025641024,0.41025641025641024,14,26,28,45,3,0.48148148148148145,0.5416666666666666,0.9375,0.47560975609756095,0.5275384146341463,0.6219512195121951,0.6318681318681318,6,3,0.06976744186046512,0,0
"2021-02-16","LAL",96,104,23,59,0.3898305084745763,16,34,0.47058823529411764,0.47058823529411764,10,26,20,39,9,0.5652173913043478,0.6190476190476191,0.8125,0.3655913978494624,0.5320489247311828,0.5053763440860215,0.5252525252525253,4,8,0.13559322033898305,0,0
"2021-02-17","IND",111,128,30,67,0.44776119402985076,15,40,0.375,0.375,23,44,16,45,0,0.7333333333333333,0.7586206896551724,1,0.37383177570093457,0.5269490654205607,0.49065420560747663,0.5427350427350427,2,7,0.1044776119402985,0,0
"2021-02-19","TOR",91,81,23,45,0.5111111111111111,9,38,0.23684210526315788,0.23684210526315788,8,32,14,24,3,0.6956521739130435,0.8421052631578947,0.8888888888888888,0.4578313253012048,0.540221686746988,0.4397590361445783,0.46511627906976744,8,4,0.08888888888888889,2,0.05263157894736842
"2021-02-21","NYK",94,99,17,47,0.3617021276595745,16,35,0.45714285714285713,0.45714285714285713,17,18,16,45,3,0.5294117647058824,0.6923076923076923,0.9375,0.4268292682926829,0.5242317073170732,0.5,0.55,8,4,0.0851063829787234,0,0
"2021-02-23","MIL",104,112,23,44,0.5227272727272727,19,54,0.35185185185185186,0.3584905660377358,9,32,14,57,0,0.6956521739130435,0.7619047619047619,1,0.5510204081632653,0.513109375,0.5255102040816326,0.5495049504950495,4,5,0.11363636363636363,0,0
"2021-02-24","CHI",111,126,35,66,0.5303030303030303,12,38,0.3157894736842105,0.3157894736842105,20,36,34,30,6,0.5142857142857142,0.5806451612903226,0.8333333333333334,0.36538461538461536,0.5493211538461538,0.5096153846153846,0.5580357142857143,8,4,0.06060606060606061,1,0.02631578947368421
"2021-02-27","WAS",111,112,30,60,0.5,11,35,0.3142857142857143,0.3142857142857143,19,26,34,30,3,0.43333333333333335,0.4482758620689655,0.9090909090909091,0.3684210526315789,0.4810757894736842,0.48947368421052634,0.5138888888888888,2,6,0.1,0,0
"2021-02-28","PHX",104,99,27,58,0.46551724137931033,8,35,0.22857142857142856,0.23529411764705882,21,30,24,18,6,0.5555555555555556,0.6,0.75,0.3763440860215054,0.5490260869565217,0.41935483870967744,0.4714285714285714,4,5,0.08620689655172414,0,0
"2021-03-03","CHA",109,102,30,56,0.5357142857142857,9,40,0.225,0.225,15,34,26,24,3,0.5666666666666667,0.6296296296296297,0.8888888888888888,0.4166666666666667,0.5942984375,0.453125,0.49038461538461536,6,4,0.07142857142857142,3,0.075
