"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-01-30","POR",94,123,28,46,0.6086956521739131,17,42,0.40476190476190477,0.40476190476190477,16,20,36,30,21,0.35714285714285715,0.37037037037037035,0.5882352941176471,0.4772727272727273,0.5257293103448276,0.6079545454545454,0.640625,2,1,0.021739130434782608,1,0.023809523809523808
"2021-02-01","NYK",98,102,31,58,0.5344827586206896,6,29,0.20689655172413793,0.20689655172413793,22,32,30,15,3,0.5161290322580645,0.5517241379310345,0.8333333333333334,0.3333333333333333,0.5343333333333333,0.45977011494252873,0.5204081632653061,4,1,0.017241379310344827,0,0
"2021-02-03","NYK",97,107,32,67,0.47761194029850745,11,22,0.5,0.5,10,22,42,24,9,0.34375,0.3793103448275862,0.7272727272727273,0.24719101123595505,0.5132011235955056,0.5449438202247191,0.5631578947368421,6,3,0.04477611940298507,0,0
"2021-02-05","ORL",99,123,31,54,0.5740740740740741,11,27,0.4074074074074074,0.4074074074074074,28,34,28,30,3,0.5483870967741935,0.5862068965517241,0.9090909090909091,0.3333333333333333,0.5058098765432099,0.5864197530864198,0.640625,4,4,0.07407407407407407,1,0.037037037037037035
"2021-02-06","ORL",94,92,31,68,0.45588235294117646,6,27,0.2222222222222222,0.2222222222222222,12,24,38,15,3,0.3870967741935484,0.41379310344827586,0.8333333333333334,0.28421052631578947,0.4706215789473684,0.42105263157894735,0.45544554455445546,4,8,0.11764705882352941,2,0.07407407407407407
"2021-02-08","WAS",101,105,30,60,0.5,6,26,0.23076923076923078,0.23076923076923078,27,34,26,18,0,0.5666666666666667,0.6071428571428571,1,0.3023255813953488,0.5702732558139535,0.45348837209302323,0.5098039215686274,4,3,0.05,0,0
"2021-02-10","NOP",98,116,28,45,0.6222222222222222,13,36,0.3611111111111111,0.3611111111111111,21,32,24,33,6,0.5714285714285714,0.64,0.8461538461538461,0.4444444444444444,0.5671716049382716,0.5864197530864198,0.6236559139784946,6,6,0.13333333333333333,0,0
"2021-02-12","LAC",96,125,37,56,0.6607142857142857,13,30,0.43333333333333335,0.43333333333333335,12,20,54,30,9,0.2702702702702703,0.2777777777777778,0.7692307692307693,0.3488372093023256,0.5326005813953488,0.6569767441860465,0.6739130434782609,2,3,0.05357142857142857,0,0
"2021-02-15","IND",114,112,30,59,0.5084745762711864,9,33,0.2727272727272727,0.2727272727272727,25,20,40,24,3,0.3333333333333333,0.38461538461538464,0.8888888888888888,0.358695652173913,0.5435282608695653,0.47282608695652173,0.5285714285714286,8,2,0.03389830508474576,0,0
"2021-02-17","DET",99,102,29,54,0.5370370370370371,8,28,0.2857142857142857,0.2857142857142857,20,16,42,21,3,0.27586206896551724,0.2857142857142857,0.875,0.34146341463414637,0.5459573170731707,0.5,0.5543478260869565,2,7,0.12962962962962962,0,0
